gbifID,decimalLatitude,decimalLongitude,eventDate
1986557704,40.235134,-74.790107,2018-06-07T17:20
1986520373,39.953072,-75.391701,2018-12-27T13:14:39
1986514506,35.410393,-81.781067,2018-12-02T15:19:42
1986514486,35.410938,-81.779572,2018-12-02T15:24:33
1986504073,43.637965,-72.290564,2018-08-11T18:18
1986499910,38.603622,-77.767297,2018-04-29T14:21:33
1978864400,42.670433,-77.594617,2018-12-25T15:38
1978864355,42.65915,-77.5952,2018-12-25T15:54
1978859678,40.573013,-74.612476,2018-12-26T11:54
1978834786,42.39605,-79.311467,2018-12-18T16:56
1978833449,40.673929,-74.312499,2018-12-20T13:39
1978833317,40.673929,-74.312499,2018-12-20T13:38
1978832684,40.913776,-74.091754,2018-12-22T12:56:48
1978827713,42.30505,-79.576617,2018-12-19T16:19
1978826362,42.305983,-79.5771,2018-12-19T17:35
1978817101,40.545212,-74.617654,2018-10-15T13:37:12
1978811462,34.743869,-86.544842,2018-04-08T18:08
1978468649,40.893225,-74.007844,2018-12-20T11:48:10
1978444521,40.901989,-74.005857,2018-12-16T12:13:01
